"
date",gwl,rain,rain_lag_7,rain_lag_30,cum_rain_30,gwl_lag_1,gwl_trend_30,month_sin,month_cos
2023-08-01,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844384,-0.5000000000000004
2023-08-02,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844384,-0.5000000000000004
2023-08-03,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844384,-0.5000000000000004
2023-08-04,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844384,-0.5000000000000004
2023-08-05,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844384,-0.5000000000000004
2023-08-06,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844384,-0.5000000000000004
2023-08-07,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844384,-0.5000000000000004
2023-08-08,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844384,-0.5000000000000004
2023-08-09,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844384,-0.5000000000000004
2023-08-10,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844384,-0.5000000000000004
2023-08-11,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844384,-0.5000000000000004
2023-08-12,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844384,-0.5000000000000004
2023-08-13,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844384,-0.5000000000000004
2023-08-14,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844384,-0.5000000000000004
2023-08-15,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844384,-0.5000000000000004
2023-08-16,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844384,-0.5000000000000004
2023-08-17,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844384,-0.5000000000000004
2023-08-18,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844384,-0.5000000000000004
2023-08-19,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844384,-0.5000000000000004
2023-08-20,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844384,-0.5000000000000004
2023-08-21,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844384,-0.5000000000000004
